ids,upload_date,sentiment,view_count,uploader,duration,comment_count,f_id,name,party,constituency,tdp,ycp,ysrcp,schemes,cm jagan,chandrababu,pawan kalyan,nara lokesh,raghurama ,AP ,yuvagalam,amaravati,ambati rambabu,YS Viveka Case,Yellow Media,Gadapa Gadapaku ,panchayat elections,Kuppam,janasena party,tdp pattabhi,Ramoji Rao,ap employees,Vidadala Rajini,Sajjala ,ap assembly session today,jr ntr,Atchannaidu,YSRCP Plenary,MLC Elections 2023,high court,gorantla ,alliance,Peddireddy ,vizag steel plant,vangalapudi anitha,ambati rambabu ,gudivada amarnath,polavaram,visakha,byreddy siddharth reddy
fVgCaIbIlBw,2022-10-22,0.9842811822891236,10638.0,ABN,240.0,18.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8lDaHBkcpFg,2022-10-22,0.9981129169464112,35383.0,TV5,213.0,72.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
T8rrdUc04JY,2022-10-22,-0.9977988600730896,71008.0,Sakshi,223.0,105.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HuUm1SimNAk,2022-10-22,0.983810305595398,9985.0,TV5,384.0,20.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c9olvmA2q-g,2022-10-22,-0.9859963059425354,8955.0,TV5,316.0,13.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ody5GwgeoGA,2022-10-22,-0.9869149327278136,1094.0,ABN,109.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
NWMkOjm4GPg,2022-10-22,-0.9992603659629822,19493.0,Sakshi,205.0,96.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
OZacx9aaoYE,2022-10-22,-0.9916879534721376,918.0,TV5,212.0,7.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SrUkfkF4LUo,2022-10-22,-0.9983092546463012,8071.0,TV5,293.0,14.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZVP40fZ6DEw,2022-10-22,0.9976962208747864,5514.0,ABN,460.0,11.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZTaS4-eo2Fs,2022-10-22,0.9735466837882996,3763.0,ABN,217.0,6.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1q8c5B5xhSQ,2022-10-22,0.9978854060173036,803.0,TV5,87.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QFoP2dZUWak,2022-10-22,-0.9850452542304992,1621.0,ABN,378.0,3.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mluSz1KgT-o,2022-10-23,0.9987273812294006,680.0,ABN,225.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7WTyFbehSQ4,2022-10-23,0.9978808164596558,382.0,ABN,144.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qIgbnfFN_hQ,2022-10-23,0.9972420930862428,1158.0,TV5,370.0,5.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZFP4rGGgDIM,2022-10-23,0.997974932193756,1269.0,TV5,236.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DdUWSTnjRYA,2022-10-23,-0.9982860684394836,3108.0,TV5,83.0,5.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
NOC6oX2eP44,2022-10-23,-0.9981507658958436,3839.0,ABN,269.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_7IR7Fdpju0,2022-10-23,-0.9834325909614564,1935.0,TV5,320.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5tEl_xdHKcs,2022-10-23,-0.9985002279281616,1356.0,TV5,326.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEGMrO7OcjA,2022-10-23,-0.9959508180618286,22224.0,TV5,406.0,11.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4YGVk1nO750,2022-10-23,-0.9981223940849304,2059.0,ABN,290.0,3.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UMvGRYLM0bk,2022-10-23,0.9962034821510316,1303.0,TV5,364.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zRboaE2NJU4,2022-10-23,-0.9891378283500672,613.0,ABN,255.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5Ky6Ccr-byE,2022-10-23,0.9825572371482848,3371.0,TV5,72.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-ILJVazixZo,2022-10-23,0.9979979395866394,499.0,ABN,276.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
URMGi8Bx9X0,2022-10-23,0.9982670545578004,549.0,ABN,251.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whnEoLddals,2022-10-23,0.9979682564735411,2487.0,TV5,80.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tarJJbgvaEE,2022-10-23,0.9828352332115172,82068.0,TV5,278.0,70.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2qMcnENON08,2022-10-23,0.998144268989563,2284.0,ABN,160.0,6.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dQiPN3mhd_U,2022-10-23,-0.9971721768379213,1333.0,TV5,248.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cUpt1b9J_sg,2022-10-23,-0.9989687204360962,534.0,TV5,248.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zasvLgTprZQ,2022-10-23,0.9982607960700988,1183.0,TV5,314.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1
SLan4pQHiAI,2022-10-23,-0.9967817068099976,10007.0,TV5,125.0,18.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j1zHlGz1qM4,2022-10-23,0.9980131387710572,416.0,TV5,185.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jjs8Nrd02BI,2022-10-23,-0.9994533658027648,2140.0,TV5,159.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hyECm_t_a28,2022-10-23,0.9800177812576294,4088.0,TV5,89.0,3.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Ak9KwG-UWpg,2022-10-23,-0.9845788478851318,1467.0,TV5,212.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CqIfvEUwyn0,2022-10-23,0.9988110065460204,2359.0,ABN,327.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dEuN8PPiJTg,2022-10-23,0.9988555908203124,4314.0,TV5,139.0,7.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
4ZtXFSYV_Fs,2022-10-23,-0.9701142311096193,1214.0,ABN,260.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kkQpAIFFMc8,2022-10-23,0.9983518123626708,690.0,TV5,207.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UbD03_OD2d0,2022-10-23,-0.9985232949256896,2590.0,TV5,178.0,5.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RK4xRy2Seyc,2022-10-23,0.9936609268188475,249538.0,TV5,523.0,183.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WjnOUPomlJc,2022-10-23,-0.5027012228965759,7345.0,TV5,105.0,16.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
fsj4CvH4K2A,2022-10-23,-0.991692841053009,9739.0,TV5,119.0,20.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P1xajDLAsK8,2022-10-23,-0.9942305088043212,1523.0,ABN,455.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zY-OeuCzeV4,2022-10-23,-0.9973133206367492,7783.0,TV5,265.0,29.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nBCm8EMRt24,2022-10-23,0.9975538849830629,686.0,ABN,373.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QFLT53Try8U,2022-10-23,0.9984821677207948,836.0,TV5,236.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1Ae3XFgTorY,2022-10-24,0.9888843297958374,15696.0,ABN,278.0,26.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APy0Y0GCT_Y,2022-10-24,-0.9957268238067628,1186.0,ABN,104.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
dQhwFarvzHI,2022-10-24,-0.9903370141983032,1661.0,TV5,454.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b6njjW9HPzA,2022-10-24,0.9956905245780944,2188.0,TV5,177.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4HcQrfyXR00,2022-10-24,-0.9941640496253968,1250.0,TV5,187.0,2.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hycBu_Uw6yU,2022-10-24,-0.9983265995979308,421.0,ABN,271.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1I-YtyZaHM,2022-10-24,-0.9912434816360474,416.0,ABN,55.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAF8JJCG2Xk,2022-10-24,-0.9975820779800416,6332.0,TV5,330.0,10.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0
VnJKzATV8Wc,2022-10-24,0.9979396462440492,9646.0,TV5,180.0,8.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tq8O9XZVHWk,2022-10-24,-0.9915046095848083,27346.0,TV5,216.0,67.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-ViG-euYY,2022-10-24,0.99791020154953,360.0,ABN,299.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OBRFtJiBTSI,2022-10-24,-0.9957839846611024,2108.0,TV5,78.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jGJIL8tnu1g,2022-10-24,-0.995488703250885,1134.0,ABN,210.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2_OmEWCNkhA,2022-10-24,0.9975804090499878,615.0,TV5,247.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0
rzlPlU46sVU,2022-10-24,-0.9982251524925232,1471.0,TV5,123.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chdRxhVpTPA,2022-10-24,0.9755252599716188,1028.0,TV5,427.0,3.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XHf3N6qT5So,2022-10-24,-0.9934234619140624,5484.0,TV5,265.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ojl3zeKAdZs,2022-10-24,0.98691987991333,2184.0,TV5,290.0,6.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3LB6rWGJqk,2022-10-24,0.9965215921401978,803.0,ABN,252.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D2_DxeCVRj4,2022-10-24,-0.9993556141853333,13064.0,TV5,117.0,2.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVnQLucwez8,2022-10-24,0.990386724472046,900.0,ABN,297.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XLbYvK51wOk,2022-10-24,0.9868905544281006,1434.0,TV5,480.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VsGW7mPsW7E,2022-10-24,0.9987375140190125,604.0,ABN,53.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PKBUTYHGHIo,2022-10-24,0.9961752891540528,4444.0,TV5,143.0,4.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FGO65GriRJA,2022-10-24,0.9987494945526124,1315.0,ABN,100.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9pDqE93R2nk,2022-10-24,0.9962521195411682,2522.0,ABN,246.0,6.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zx505DTvAXQ,2022-10-24,0.9984757304191588,1005.0,ABN,105.0,10.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jwe4Ef0DBNI,2022-10-24,0.9974736571311952,260.0,TV5,263.0,2.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W3--htV4dRk,2022-10-24,-0.9953256845474244,889.0,TV5,100.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
o3gHBog5YuQ,2022-10-24,-0.9981688261032104,9095.0,TV5,361.0,12.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Zs7X8cNo0FM,2022-10-24,0.9890901446342468,4438.0,ABN,236.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7pW8l4lxPJo,2022-10-24,0.997260570526123,2237.0,TV5,75.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r-tsTPFLvwg,2022-10-24,0.998528242111206,470.0,ABN,25.0,0.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
imq-Z5R-1QA,2022-10-24,-0.9969326257705688,843.0,ABN,276.0,1.0,chilakuluripet.png,Vidadala Rajini,YSRCP,Chilakaluripet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
