ids,upload_date,sentiment,view_count,uploader,duration,comment_count,f_id,name,party,constituency,tdp,ycp,ysrcp,schemes,cm jagan,chandrababu,pawan kalyan,nara lokesh,raghurama ,AP ,yuvagalam,amaravati,ambati rambabu,YS Viveka Case,Yellow Media,Gadapa Gadapaku ,panchayat elections,Kuppam,janasena party,tdp pattabhi,Ramoji Rao,ap employees,Vidadala Rajini,Sajjala ,ap assembly session today,jr ntr,Atchannaidu,YSRCP Plenary,MLC Elections 2023,high court,gorantla ,alliance,Peddireddy ,vizag steel plant,vangalapudi anitha,ambati rambabu ,gudivada amarnath,polavaram,visakha,byreddy siddharth reddy
W3u_nlHWQpU,2022-08-22,0.998416543006897,4700.0,TV5,141.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZS_nOMBJe-Q,2022-08-22,-0.9947211742401124,2253.0,TV5,304.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T9MSgCN1uFU,2022-08-22,-0.9978491067886353,740.0,TV5,244.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QfK-FRptojk,2022-08-22,-0.999148964881897,3916.0,TV5,157.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
XdZBlFvrom8,2022-08-23,-0.9983389377593994,1096.0,TV5,179.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XssQgBm4K3g,2022-08-23,-0.997909128665924,7237.0,Sakshi,230.0,51.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ewrYJFYUgXE,2022-08-23,0.989032745361328,4208.0,TV5,449.0,4.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUhcX6_oRn4,2022-08-24,0.9876826405525208,5968.0,Sakshi,198.0,6.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2CFlLcJ6p04,2022-08-24,0.9880229234695436,12534.0,Sakshi,497.0,23.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pMgOgj6OXJA,2022-08-24,-0.9982107877731324,1316.0,TV5,266.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sXNltcxJ9bA,2022-08-24,-0.998499870300293,3539.0,TV5,227.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9z4V4B56at4,2022-08-24,-0.990140974521637,1291.0,TV5,454.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJkSVLrTvaU,2022-08-24,-0.9981264472007751,2425.0,TV5,90.0,18.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
w_NeBp2_v_k,2022-08-25,0.9833890795707704,143348.0,Sakshi,103.0,51.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-UTam6hbBm0,2022-08-25,0.9987346529960632,17366.0,Sakshi,278.0,4.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4t3QS0mW0sY,2022-08-26,-0.9958224296569824,3605.0,TV5,255.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6gEMXRpT_s,2022-08-26,-0.99355548620224,1359.0,TV5,231.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0eIFj1tAfGc,2022-08-26,0.8412237763404846,1611.0,TV5,350.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7KwagUEhK7k,2022-08-26,-0.9914863109588624,1585.0,TV5,337.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-ViVN0ELAoM,2022-08-26,-0.9984172582626344,1883.0,TV5,260.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y2R-tU4AJjo,2022-08-27,-0.99740332365036,5518.0,TV5,287.0,14.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DQwSdYpDWqs,2022-08-27,0.9968597888946532,1160.0,TV5,246.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
lNrL7C5GVwg,2022-08-27,-0.999052107334137,4962.0,TV5,305.0,9.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
C_RD6fg3ExI,2022-08-29,-0.9921116828918456,8670.0,TV5,158.0,5.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0
e8W8gp8Z5EU,2022-08-29,0.9978514909744264,1137.0,TV5,221.0,6.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4unA27Nd95o,2022-08-29,0.9986938834190368,655.0,TV5,315.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Ai9MUq_t6Uc,2022-08-29,0.9957125186920166,582.0,TV5,213.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
m-CP6oaKYu0,2022-08-30,-0.995439887046814,9579.0,Sakshi,157.0,32.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6uam4JNoMmA,2022-08-30,0.9973012804985046,1401.0,TV5,282.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
w8mqc9EAj5I,2022-08-30,-0.9948018789291382,52824.0,Sakshi,279.0,206.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l3MBuPvVbqg,2022-08-31,0.9987927675247192,977.0,TV5,208.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IhIPKWz7RRg,2022-08-31,-0.9983565211296082,3810.0,TV5,167.0,7.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TynbCopPmX8,2022-08-31,0.9986997842788696,1154.0,TV5,172.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1bjEqYaO_vg,2022-08-31,0.9952185750007628,61455.0,TV5,180.0,137.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QbVi4LvGYGo,2022-08-31,0.998383641242981,1595.0,TV5,293.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
EQzc7dgZnUk,2022-08-31,0.9985414743423462,780.0,TV5,387.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dT-y1dkXtus,2022-08-31,-0.9981796741485596,2479.0,TV5,188.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GHCqiol78is,2022-09-01,-0.998778760433197,5535.0,TV5,233.0,12.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
A5j0D4NWJQg,2022-09-01,-0.9991599321365356,2006.0,TV5,101.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y5FiAm9i_u8,2022-09-01,0.998491644859314,15166.0,TV5,355.0,17.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UzGnabYX7JQ,2022-09-01,-0.9963822364807128,2267.0,TV5,248.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8ljTsjvbnAo,2022-09-01,0.9916398525238036,522.0,TV5,219.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
FWwf7nmjM0c,2022-09-01,0.9884710311889648,2823.0,TV5,222.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hXsniZNwDEk,2022-09-01,-0.9886856079101562,3618.0,TV5,258.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YpWImu4Qc6E,2022-09-01,-0.9932047128677368,3866.0,TV5,430.0,9.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rJuub74PAuM,2022-09-02,0.997093915939331,1493.0,Sakshi,181.0,7.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
EnX7pOWLATI,2022-09-02,-0.9983193278312684,16185.0,TV5,103.0,28.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mOvWve5M4As,2022-09-02,0.9869092106819152,2856.0,Sakshi,302.0,20.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STui8wqzuZw,2022-09-02,-0.9986832737922668,5055.0,TV5,72.0,8.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
_9F-0q-FLus,2022-09-03,0.9978355765342712,21287.0,Sakshi,394.0,27.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WLlhZWcGhr8,2022-09-03,-0.9965912103652954,993.0,TV5,415.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2d_4eMkeIwk,2022-09-03,-0.9908417463302612,1118.0,TV5,232.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WyCE8fyyQSM,2022-09-03,-0.988111138343811,1466.0,TV5,189.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PZ3yk-GSQG8,2022-09-03,-0.9903524518013,160639.0,Sakshi,276.0,79.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EEjkuf74qtM,2022-09-03,0.9967401623725892,31293.0,Sakshi,497.0,31.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_VcHEeZWjM,2022-09-03,0.9972066283226012,691612.0,Sakshi,581.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
efMR2i1rgCo,2022-09-03,0.996903359889984,55916.0,Sakshi,372.0,38.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-pDZ1IK44dc,2022-09-04,-0.9973672032356262,3878.0,TV5,40.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
wXTPpjI5g6o,2022-09-04,0.9988071918487548,599.0,TV5,237.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-gLs0d3hydQ,2022-09-04,0.9971935153007508,2359.0,TV5,67.0,4.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3hSxOiR-XLs,2022-09-04,-0.9944345355033876,1325.0,TV5,465.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TjXNxHwt3Po,2022-09-05,-0.9930465817451476,12927.0,Sakshi,357.0,50.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0-zv2vFln5g,2022-09-05,-0.9983108043670654,60956.0,TV5,465.0,76.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hKZ4Bh0Xt8A,2022-09-05,-0.9128024578094482,5583.0,Sakshi,168.0,87.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xyricxPbn6M,2022-09-05,0.9978445768356324,1967.0,TV5,81.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y-CN2Qg4Klk,2022-09-05,0.9955897331237792,3891.0,TV5,85.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4b4F2KMWn6s,2022-09-05,-0.9975383281707764,3411.0,Sakshi,161.0,8.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
z4XezSN5uAQ,2022-09-06,-0.8480404019355774,1891.0,TV5,384.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M8nk0JnhJp8,2022-09-06,0.9847912192344666,917.0,TV5,220.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
o3c35eFVFdU,2022-09-06,0.9981548190116882,1241.0,TV5,111.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AEz1KZlDE60,2022-09-07,0.9971765279769896,3179.0,TV5,78.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0JUePDW_ZL4,2022-09-07,-0.9931235909461976,1116.0,TV5,171.0,4.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YvOmzVYKFNo,2022-09-08,-0.9951263666152954,2821.0,TV5,440.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pXhRZDtn0jg,2022-09-08,-0.988698422908783,1854.0,TV5,181.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
T5mgOxDihSY,2022-09-09,0.9955849647521972,28693.0,TV5,80.0,43.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oc0myIukbOU,2022-09-09,0.9985748529434204,12988.0,TV5,150.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z1gl9OQrIlY,2022-09-09,0.9987247586250304,2303.0,TV5,215.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Jbe_uKXSNBU,2022-09-09,0.9962282180786132,1515.0,TV5,460.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xhAzUzjS7HA,2022-09-10,-0.9976634979248048,2103.0,TV5,154.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KWPkWXGq4Yg,2022-09-10,0.9985950589179992,551.0,TV5,364.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
P6nlZHdWYwY,2022-09-10,-0.9905105233192444,6720.0,TV5,306.0,7.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
w-cz1PYz7JU,2022-09-10,-0.997596561908722,11850.0,Sakshi,175.0,21.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yDoetpAHd9g,2022-09-10,-0.9863958358764648,4937.0,TV5,234.0,6.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3r-QZ-BZxIg,2022-09-10,-0.9993896484375,19765.0,Sakshi,135.0,57.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
